421.65304350852966: 3806, Recall: 0.9515
422.6542248725891: 3806, Recall: 0.9515
423.6554231643677: 3806, Recall: 0.9515
424.65667700767517: 3806, Recall: 0.9515
424.6577310562134: 3806, Recall: 0.9515
425.65890741348267: 3806, Recall: 0.9515
426.6601810455322: 3806, Recall: 0.9515
426.66122126579285: 3806, Recall: 0.9515
427.6622579097748: 3806, Recall: 0.9515
428.66354751586914: 3806, Recall: 0.9515
429.66483211517334: 3807, Recall: 0.95175
429.6658616065979: 3807, Recall: 0.95175
430.66700506210327: 3807, Recall: 0.95175
431.668172121048: 3807, Recall: 0.95175
431.6692352294922: 3807, Recall: 0.95175
432.6702356338501: 3807, Recall: 0.95175
433.67132592201233: 3807, Recall: 0.95175
434.67260003089905: 3807, Recall: 0.95175
435.67385482788086: 3807, Recall: 0.95175
435.6749019622803: 3807, Recall: 0.95175
436.6759853363037: 3807, Recall: 0.95175
437.67721128463745: 3807, Recall: 0.95175
437.6782958507538: 3807, Recall: 0.95175
439.67953729629517: 3807, Recall: 0.95175
439.680561542511: 3807, Recall: 0.95175
440.68164825439453: 3807, Recall: 0.95175
441.6829164028168: 3807, Recall: 0.95175
441.68397545814514: 3807, Recall: 0.95175
442.6850526332855: 3807, Recall: 0.95175
443.6863205432892: 3807, Recall: 0.95175
443.6873691082001: 3807, Recall: 0.95175
444.68843960762024: 3807, Recall: 0.95175
445.6897096633911: 3807, Recall: 0.95175
445.69075655937195: 3807, Recall: 0.95175
446.6918320655823: 3807, Recall: 0.95175
447.69300961494446: 3807, Recall: 0.95175
448.6942722797394: 3807, Recall: 0.95175
448.69532465934753: 3807, Recall: 0.95175
449.69641518592834: 3807, Recall: 0.95175
450.6977365016937: 3807, Recall: 0.95175
450.6987669467926: 3807, Recall: 0.95175
451.6997196674347: 3807, Recall: 0.95175
452.70094633102417: 3807, Recall: 0.95175
453.70222306251526: 3807, Recall: 0.95175
453.703280210495: 3807, Recall: 0.95175
454.70432019233704: 3807, Recall: 0.95175
455.70557594299316: 3807, Recall: 0.95175
456.7068464756012: 3807, Recall: 0.95175
456.7078971862793: 3807, Recall: 0.95175
457.7089726924896: 3807, Recall: 0.95175
457.71003437042236: 3807, Recall: 0.95175
458.710985660553: 3807, Recall: 0.95175
459.7121241092682: 3807, Recall: 0.95175
460.7132773399353: 3807, Recall: 0.95175
461.7145264148712: 3807, Recall: 0.95175
462.7157859802246: 3807, Recall: 0.95175
462.7168164253235: 3807, Recall: 0.95175
463.7178497314453: 3807, Recall: 0.95175
463.71893215179443: 3807, Recall: 0.95175
464.72000002861023: 3807, Recall: 0.95175
465.7212302684784: 3807, Recall: 0.95175
465.72225189208984: 3807, Recall: 0.95175
466.7233018875122: 3807, Recall: 0.95175
